0.810848,8.325623,19.562491,29.133087,41.217200,49.551691,60.104332,68.609072,78.700055,92.333099,99.837544,111.191381,118.620994,130.603478,138.802525,149.545346,160.648322,167.986874,181.104771,188.614195,201.092656,208.895583,220.515416,229.815300,241.079826,250.641485,259.820853,270.490435,278.810852,291.290429,299.408347,307.694615,322.395236,331.030212,337.581988,349.866755,361.149318,369.396567,379.310692,388.932806,400.316722,411.110410,420.358262,429.354546,438.612318,449.032497,460.647923,470.631276,480.427817,489.184887,499.132458,509.788620,520.824002,529.514015,540.046589,551.722632,559.909024,570.306925,580.655955,589.672193,598.492523,608.844317,619.533908,630.550378,640.544465,648.652884,658.593983,667.618263,679.810030,690.255568,700.878959,710.582653,719.910695,730.472936,740.604431,750.778699,759.527100,771.764426,780.746583,789.748069,799.552382,808.946995,818.393968,827.880698,838.798236,848.261200,859.857548,868.830846,880.049706,889.860236,900.032911,910.437269,918.983866,929.416736,938.266630,949.327271,959.420114,970.344731,981.037665,
0.806430,8.323467,19.568001,29.134012,41.208885,49.573457,60.066093,68.639094,78.689078,92.329318,99.842312,111.100801,118.653365,130.663227,138.727370,149.598154,160.599198,168.022449,181.094696,188.631611,201.067474,208.919080,220.474208,229.867012,241.034658,250.687615,259.775788,270.506019,278.820315,291.269696,299.454917,307.663204,322.366389,331.082780,337.557589,349.866909,361.141020,369.402244,379.318997,388.926487,400.317419,411.122194,420.339684,429.372595,438.590025,449.045638,460.641481,470.637420,480.427819,489.181668,499.133793,509.792184,520.820062,529.525073,540.030857,551.727202,559.915368,570.291672,580.669039,589.667063,598.496664,608.849965,619.516716,630.570005,640.529837,648.663719,658.584095,667.616398,679.807977,690.263946,700.879704,710.587922,719.904128,730.470557,740.608091,750.773328,759.540499,771.748584,780.756667,789.737246,799.551889,808.964894,818.384334,827.896541,838.772054,848.264400,859.854592,868.841123,880.058506,889.863223,900.022447,910.430114,918.979960,929.410350,938.284227,949.317991,959.439770,970.329466,981.033815,
0.802237,8.321907,19.572713,29.135977,41.199364,49.596211,60.027110,68.669245,78.679269,92.323978,99.847177,111.009058,118.687379,130.721461,138.653157,149.651065,160.548781,168.060066,181.082458,188.651019,201.040515,208.943991,220.432019,229.919448,240.989066,250.733619,259.731349,270.520543,278.831272,291.247695,299.501268,307.633688,322.335919,331.134916,337.534685,349.866574,361.132058,369.408583,379.326895,388.920614,400.317979,411.133737,420.321210,429.390576,438.567847,449.059042,460.634626,470.643786,480.427516,489.178721,499.135112,509.795983,520.815441,529.536603,540.015534,551.730732,559.922500,570.276338,580.681863,589.661886,598.501096,608.855485,619.499680,630.589557,640.514774,648.675183,658.573534,667.615428,679.805246,690.272620,700.880291,710.593078,719.897893,730.467964,740.611940,750.767332,759.555046,771.731760,780.766982,789.726633,799.551233,808.982826,818.374582,827.912786,838.745249,848.268419,859.850683,868.852247,880.066766,889.866397,900.012182,910.422375,918.976772,929.403249,938.302503,949.308236,959.459897,970.313434,981.029259,
0.798271,8.320949,19.576625,29.138978,41.188657,49.619918,59.987429,68.699485,78.670649,92.317074,99.852135,110.916208,118.723008,130.778132,138.579977,149.703988,160.497146,168.099669,181.068097,188.672384,201.011819,208.970268,220.388913,229.972532,240.943126,250.779428,259.687591,270.533981,278.843714,291.224462,299.547355,307.606088,322.303852,331.186568,337.513313,349.865731,361.122440,369.415583,379.334385,388.915193,400.318406,411.145024,420.302863,429.408459,438.545812,449.072689,460.627371,470.650366,480.426908,489.176049,499.136416,509.800014,520.810149,529.548591,540.000635,551.733218,559.930412,570.260941,580.694411,589.656671,598.505816,608.860868,619.482819,630.609008,640.499301,648.687256,658.562313,667.615344,679.801841,690.281583,700.880725,710.598116,719.891995,730.465159,740.615970,750.760722,759.570722,771.713977,780.777509,789.716240,799.550415,809.000774,818.364734,827.929406,838.717846,848.273238,859.845830,868.864213,880.074487,889.869755,900.002121,910.414051,918.974296,929.395445,938.321438,949.298029,959.480469,970.296655,981.024010,
0.794535,8.320595,19.579736,29.143008,41.176784,49.644539,59.947098,68.729775,78.663236,92.308604,99.857185,110.822305,118.760225,130.833195,138.507920,149.756832,160.444370,168.141200,181.051654,188.695671,200.981427,208.997859,220.344956,230.026191,240.896913,250.824970,259.644567,270.546311,278.857630,291.200038,299.593130,307.580424,322.270213,331.237689,337.493512,349.864363,361.112177,369.423237,379.341462,388.910228,400.318702,411.156041,420.284671,429.426214,438.523950,449.086555,460.619733,470.657154,480.425997,489.173651,499.137705,509.804270,520.804197,529.561021,539.986174,551.734656,559.939094,570.245498,580.706666,589.651430,598.510822,608.866102,619.466157,630.628332,640.483443,648.699919,658.550446,667.616140,679.797770,690.290830,700.881014,710.603029,719.886437,730.462141,740.620174,750.753512,759.587506,771.695257,780.788230,789.706078,799.549440,809.018723,818.354812,827.946374,838.689874,848.278839,859.840046,868.877015,880.081672,889.873294,899.992268,910.405142,918.972528,929.386951,938.341012,949.287395,959.501460,970.279152,981.018078,
0.791031,8.320849,19.582047,29.148057,41.163767,49.670036,59.906164,68.760076,78.657046,92.298566,99.862325,110.727405,118.798998,130.886608,138.437074,149.809505,160.390530,168.184599,181.033171,188.720840,200.949385,209.026709,220.300214,230.080348,240.850503,250.870177,259.602329,270.557512,278.873006,291.174461,299.638549,307.556713,322.235031,331.288227,337.475318,349.862453,361.101278,369.431541,379.348124,388.905722,400.318870,411.166771,420.266655,429.443813,438.502287,449.100618,460.611725,470.664139,480.424788,489.171528,499.138980,509.808747,520.797595,529.573877,539.972165,551.735042,559.948535,570.230027,580.718611,589.646175,598.516111,608.871180,619.449713,630.647502,640.467225,648.713151,658.537948,667.617807,679.793039,690.300351,700.881164,710.607812,719.881223,730.458913,740.624546,750.745718,759.605376,771.675625,780.799124,789.696155,799.548311,809.036657,818.344840,827.963662,838.661358,848.285202,859.833342,868.890643,880.088324,889.877011,899.982625,910.395651,918.971459,929.377781,938.361204,949.276359,959.522845,970.260945,981.011475,
0.787762,8.321712,19.583559,29.154117,41.149630,49.696367,59.864676,68.790349,78.652097,92.286960,99.867551,110.631567,118.839295,130.938331,138.367525,149.861916,160.335707,168.229804,181.012697,188.747847,200.915739,209.056762,220.254755,230.134928,240.803973,250.914979,259.560928,270.567564,278.889827,291.147772,299.683567,307.534971,322.198335,331.338135,337.458764,349.859984,361.089753,369.440490,379.354371,388.901680,400.318915,411.177201,420.248842,429.461227,438.480854,449.114856,460.603363,470.671313,480.423284,489.169681,499.140241,509.813440,520.790358,529.587142,539.958621,551.734375,559.958724,570.214547,580.730229,589.640915,598.521680,608.876091,619.433509,630.666492,640.450671,648.726930,658.524832,667.620334,679.787659,690.310139,700.881180,710.612460,719.876356,730.455477,740.629075,750.737355,759.624309,771.655104,780.810173,789.686482,799.547031,809.054560,818.334840,827.981243,838.632327,848.292306,859.825735,868.905090,880.094450,889.880901,899.973195,910.385578,918.971082,929.367950,938.381991,949.264947,959.544596,970.242059,981.004215,
0.784729,8.323185,19.584275,29.161175,41.134399,49.723492,59.822685,68.820556,78.648402,92.273786,99.872862,110.534850,118.881080,130.988323,138.299358,149.913974,160.279981,168.276749,180.990282,188.776648,200.880538,209.087962,220.208648,230.189853,240.757399,250.959308,259.520414,270.576449,278.908076,291.120015,299.728139,307.515212,322.160155,331.387364,337.443886,349.856940,361.077614,369.450075,379.360201,388.898105,400.318839,411.187315,420.231256,429.478427,438.459677,449.129246,460.594663,470.678667,480.421487,489.168108,499.141490,509.818340,520.782496,529.600799,539.945557,551.732655,559.969648,570.199077,580.741503,589.635662,598.527527,608.880829,619.417564,630.685275,640.433809,648.741235,658.511117,667.623710,679.781637,690.320186,700.881070,710.616966,719.871840,730.451835,740.633755,750.728439,759.644280,771.633723,780.821354,789.677069,799.545606,809.072417,818.324835,827.999086,838.602810,848.300130,859.817238,868.920344,880.100053,889.884960,899.963982,910.374927,918.971388,929.357475,938.403351,949.253186,959.566686,970.222517,980.996310,
0.781932,8.325267,19.584199,29.169220,41.118101,49.751368,59.780239,68.850660,78.645974,92.259048,99.878254,110.437313,118.924318,131.036550,138.232656,149.965590,160.223434,168.325367,180.965978,188.807195,200.843835,209.120247,220.161963,230.245045,240.710857,251.003096,259.480836,270.584153,278.927733,291.091230,299.772221,307.497448,322.120523,331.435865,337.430715,349.853308,361.064870,369.460290,379.365614,388.894998,400.318648,411.197100,420.213918,429.495384,438.438784,449.143764,460.585641,470.686190,480.419403,489.166810,499.142728,509.823442,520.774024,529.614832,539.932982,551.729881,559.981295,570.183635,580.752416,589.630428,598.533648,608.885384,619.401899,630.703825,640.416664,648.756042,658.496820,667.627922,679.774985,690.330481,700.880842,710.621326,719.867677,730.447990,740.638574,750.718990,759.665264,771.611506,780.832649,789.667926,799.544038,809.090211,818.314849,828.017164,838.572836,848.308649,859.807869,868.936395,880.105140,889.889185,899.954987,910.363701,918.972368,929.346372,938.425259,949.241103,959.589085,970.202345,980.987775,
0.779372,8.327958,19.583337,29.178236,41.100764,49.779950,59.737389,68.880623,78.644826,92.242749,99.883725,110.339019,118.968968,131.082978,138.167500,150.016672,160.166150,168.375589,180.939841,188.839437,200.805685,209.153557,220.114771,230.300428,240.664424,251.046275,259.442240,270.590660,278.948778,291.061463,299.815771,307.481690,322.079471,331.483589,337.419283,349.849072,361.051533,369.471126,379.370612,388.892363,400.318344,411.206540,420.196854,429.512071,438.418205,449.158387,460.576314,470.693872,480.417035,489.165786,499.143957,509.828739,520.764955,529.629224,539.920911,551.726055,559.993649,570.168240,580.762951,589.625223,598.540039,608.889749,619.386534,630.722117,640.399263,648.771328,658.481960,667.632958,679.767714,690.341015,700.880501,710.625535,719.863869,730.443944,740.643524,750.709025,759.687233,771.588484,780.844034,789.659063,799.542332,809.107926,818.304906,828.035447,838.542438,848.317840,859.797646,868.953228,880.109719,889.893570,899.946212,910.351904,918.974010,929.334660,938.447691,949.228726,959.611764,970.181568,980.978624,
0.777050,8.331257,19.581695,29.188208,41.082418,49.809193,59.694187,68.910408,78.644967,92.224893,99.889273,110.240030,119.014990,131.127576,138.103970,150.067132,160.108213,168.427341,180.911929,188.873320,200.766143,209.187829,220.067145,230.355922,240.618175,251.088781,259.404672,270.595958,278.971189,291.030757,299.858746,307.467946,322.037035,331.530490,337.409619,349.844219,361.037615,369.482575,379.375196,388.890200,400.317931,411.215621,420.180085,429.528460,438.397965,449.173093,460.566699,470.701703,480.414389,489.165035,499.145179,509.834222,520.755304,529.643957,539.909353,551.721180,560.006696,570.152911,580.773093,589.620058,598.546698,608.893916,619.371487,630.740123,640.381633,648.787068,658.466555,667.638802,679.759835,690.351778,700.880055,710.629588,719.860417,730.439701,740.648594,750.698563,759.710161,771.564684,780.855489,789.650489,799.540492,809.125545,818.295028,828.053905,838.511645,848.327678,859.786587,868.970832,880.113795,889.898111,899.937660,910.339542,918.976303,929.322359,938.470620,949.216084,959.634693,970.160212,980.968873,
0.774966,8.335159,19.579282,29.199119,41.063094,49.839051,59.650683,68.939980,78.646408,92.205487,99.894894,110.140409,119.062340,131.170314,138.042143,150.116881,160.049706,168.480551,180.882303,188.908789,200.725268,209.222999,220.019158,230.411448,240.572186,251.130548,259.368177,270.600038,278.994941,290.999159,299.901104,307.456224,321.993249,331.576520,337.401752,349.838738,361.023126,369.494625,379.379369,388.888510,400.317415,411.224331,420.163634,429.544525,438.378092,449.187857,460.556813,470.709671,480.411470,489.164555,499.146398,509.839885,520.745086,529.659013,539.898319,551.715259,560.020421,570.137669,580.782825,589.614945,598.553619,608.897877,619.356778,630.757819,640.363802,648.803237,658.450627,667.645440,679.751362,690.362759,700.879512,710.633480,719.857325,730.435266,740.653772,750.687625,759.734017,771.540137,780.866992,789.642214,799.538524,809.143053,818.285240,828.072508,838.480489,848.338136,859.774714,868.989191,880.117379,889.902802,899.929331,910.326619,918.979234,929.309487,938.494022,949.203206,959.657842,970.138305,980.958536,
0.773117,8.339662,19.576106,29.210949,41.042824,49.869478,59.606929,68.969301,78.649154,92.184539,99.900585,110.040222,119.110974,131.211166,137.982094,150.165832,159.990717,168.535142,180.851026,188.945785,200.683120,209.259000,219.970884,230.466930,240.526532,251.171511,259.332795,270.602890,279.020009,290.966714,299.942805,307.446528,321.948149,331.621633,337.395707,349.832616,361.008078,369.507266,379.383133,388.887293,400.316800,411.232656,420.147523,429.560239,438.358613,449.202657,460.546672,470.717766,480.408283,489.164344,499.147614,509.845717,520.734316,529.674377,539.887820,551.708296,560.034806,570.122532,580.792131,589.609893,598.560800,608.901627,619.342426,630.775178,640.345796,648.819809,658.434196,667.652855,679.742309,690.373947,700.878879,710.637207,719.854592,730.430641,740.659049,750.676233,759.758772,771.514873,780.878520,789.634248,799.536431,809.160434,818.275565,828.091225,838.449004,848.349186,859.762046,869.008288,880.120479,889.907639,899.921226,910.313142,918.982789,929.296065,938.517868,949.190123,959.681179,970.115874,980.947630,
0.771504,8.344761,19.572178,29.223680,41.021643,49.900424,59.562978,68.998338,78.653213,92.162057,99.906344,109.939533,119.160844,131.250108,137.923896,150.213898,159.931330,168.591038,180.818164,188.984248,200.639763,209.295767,219.922397,230.522286,240.481286,251.211608,259.298569,270.604507,279.046365,290.933469,299.983809,307.438862,321.901775,331.665782,337.391512,349.825844,360.992484,369.520488,379.386493,388.886551,400.316089,411.240581,420.131773,429.575575,438.339555,449.217470,460.536295,470.725975,480.404835,489.164400,499.148832,509.851711,520.723009,529.690029,539.877863,551.700298,560.049835,570.107521,580.800995,589.604914,598.568235,608.905159,619.328448,630.792175,640.327642,648.836759,658.417285,667.661029,679.732689,690.385330,700.878163,710.640765,719.852220,730.425833,740.664411,750.664407,759.784394,771.488924,780.890052,789.626600,799.534220,809.177670,818.266027,828.110027,838.417221,848.360802,859.748608,869.028108,880.123104,889.912616,899.913347,910.299119,918.986955,929.282116,938.542132,949.176864,959.704672,970.092948,980.936173,
